attr1_cat,attr2_num,attr3_num,attr4_num,attr5_num,attr6_num,attr7_num,attr8_num,attr9_num,attr10_num,attr11_num,attr12_num,attr13_num,attr14_num,attr15_num,attr16_num,attr18_num,attr19_num,attr20_num,attr21_num,attr22_num,attr23_num,attr24_num,attr25_num,attr26_num,attr27_num,attr28_num,attr29_num,attr30_num,attr31_num,attr32_num,attr33_num,attr34_num,attr35_num,attr36_num,attr37_num,attr38_num,attr39_num,attr40_num,attr41_num,attr42_num,attr43_num,attr44_num,attr45_num,attr46_num,attr47_num,attr48_num,attr49_num,attr50_num,attr51_num,attr52_num,attr53_num,attr54_num,attr55_num,attr56_num,attr57_num,attr58_num,label
Vivace,0.4900420904159550,0.08294958621263500,0.09204327315092090,0.0018915365217253600,1579.8064471159300,522676.2745277780,2022.422829084340,258257.51302656400,3541.987089435910,3295897.3465679500,0.05865832547853830,0.001610744190354510,-6.71752843572904E-07,0.004721100442111490,-1.5450628779945E-05,0.00246229930780828,-226.40240478515600,8541.591796875,103.32617950439500,655.103515625,0.1236790344119070,991.9607543945310,43.96011734008790,353.66351318359400,10.618688583374000,521.3345336914060,35.18539810180660,275.7208557128910,8.425846099853520,197.2359161376950,21.138465881347700,100.79135131835900,-3.3031229972839400,144.37258911132800,15.532062530517600,95.85204315185550,-3.0154244899749800,88.1409912109375,11.09907054901120,90.6498794555664,1.7818540334701500,64.17496490478520,10.622603416442900,50.54097366333010,-5.759026050567630,68.84747314453130,-0.9864835143089290,73.84659576416020,-4.13186502456665,49.90837478637700,0.6559690237045290,50.32257080078130,-3.7835206985473600,41.039215087890600,-0.5743237137794500,35.57978820800780,reggae
Allegro,0.4869205057621000,0.08432856947183610,0.063911072909832,0.0015926104970276400,1510.6867183689100,332245.50789556900,1850.434782544210,222158.36522822400,3318.9194256634300,2056575.6845839800,0.06583149047757150,0.0014686408272258000,1.00117404144839E-06,0.0016089979326352500,-1.52797238115454E-05,0.0023490935564041100,-243.79490661621100,4794.58251953125,123.33629608154300,766.3453979492190,-15.565516471862800,954.945068359375,38.89522171020510,496.63360595703100,6.50129508972168,317.17144775390600,25.519702911377000,163.28292846679700,3.0391790866851800,137.9389190673830,17.18639373779300,85.70743560791020,-0.22244767844677000,86.99962615966800,8.982391357421880,82.42282104492190,-2.4928038120269800,55.841548919677700,6.767813205718990,59.837646484375,-3.44831919670105,50.06532669067380,3.257774829864500,43.549339294433600,-3.424485921859740,36.17298126220700,-0.4886031448841100,41.9635124206543,-2.5349977016449000,31.100542068481400,-1.8608896732330300,34.08064270019530,-4.978130340576170,25.544944763183600,-2.718167781829830,27.410310745239300,reggae
Moderato,0.44658470153808600,0.08892861753702160,0.07423320412635800,0.0013347746571525900,1615.9375128457400,651217.2558845190,2062.9431421224600,195048.29204305600,3560.7724360136300,3775194.4138644000,0.059114130172080400,0.0037214646136990500,-5.27283077644825E-07,0.0036141688469797400,-7.59491376811639E-06,0.0015395736554637600,-249.33311462402300,6448.24072265625,111.49542999267600,814.0848999023440,11.242323875427200,1411.3221435546900,41.3370361328125,302.91448974609400,-2.885862112045290,296.7037048339840,34.54638671875,228.776611328125,0.426889032125473,208.4529266357420,22.322776794433600,107.40180206298800,-9.972149848937990,98.62679290771480,10.224924087524400,133.6953582763670,-2.7973475456237800,63.52292251586910,8.757150650024410,71.09019470214840,-1.4423593282699600,43.34535217285160,2.2481799125671400,46.856895446777300,-3.9063050746917700,38.168575286865200,-1.8563520908355700,35.239524841308600,-0.8397774696350100,37.39748764038090,-0.9470701813697820,41.90281677246090,-3.1840624809265100,58.21331024169920,-4.320644855499270,34.37336730957030,reggae
Presto,0.47063979506492600,0.0883110910654068,0.08248114585876470,0.0018575121648609600,1291.3256533234200,473484.41032013100,1746.6323501736900,288770.76665392600,2826.819952236800,2980523.385864490,0.04460126341357310,0.0008094820670098510,3.10799691760622E-07,0.0038513264153152700,-1.1414394066378E-05,0.0021159362513572000,-238.91920471191400,5878.8017578125,132.33087158203100,796.7612915039060,-0.07544266432523730,582.1500244140630,41.219051361084000,239.31985473632800,2.4168174266815200,250.7781982421880,19.080686569213900,240.13365173339800,7.9688639640808100,197.8441162109380,19.941566467285200,93.90286254882810,-0.6208752989768980,102.14488220214800,11.091235160827600,124.4058837890630,-1.7129136323928800,75.44981384277340,9.932830810546880,72.97492218017580,3.021451473236080,65.86436462402340,2.20548939704895,91.58040618896480,-7.850803375244140,75.98471069335940,-3.9787347316741900,46.819114685058600,-4.911179542541500,36.821144104003900,-2.1462275981903100,44.23426055908200,-2.4135806560516400,49.14039611816410,0.050333421677351,50.715450286865200,reggae
Moderato,0.4583842158317570,0.08709316700696950,0.07324818521738050,0.0018880967982113400,1699.0408901101900,553025.5174970150,2030.118820929100,211791.66057313600,3785.5471015806300,2854414.8159054200,0.06128250676720800,0.0018031638061589400,3.48747039424779E-06,0.0026421479415148500,-1.66789704962866E-05,0.002488384023308750,-223.3865966796880,6414.83837890625,114.25413513183600,707.6771850585940,-4.425038814544680,586.1782836914060,40.22114944458010,307.93365478515600,-5.081799030303960,310.4959716796880,24.668842315673800,251.1536102294920,0.7130127549171450,209.1947479248050,17.048095703125,130.55657958984400,-2.3570258617401100,108.41895294189500,11.149015426635700,75.65009307861330,-3.081618070602420,77.73035430908200,6.1222076416015600,57.88481903076170,-5.682186603546140,51.790313720703100,3.507462739944460,52.149688720703100,-5.48382043838501,52.21470642089840,0.023318922147154800,37.78162384033200,-4.839540004730230,38.94751739501950,-0.7067164182662960,34.832759857177700,-3.6349847316741900,32.70524597167970,-2.7988312244415300,36.935302734375,reggae
Moderato,0.4346485435962680,0.09360554814338680,0.07998436689376830,0.0031717342790216200,1810.9528625566500,654461.4588803310,2166.280663596210,182317.1470141180,4118.229261075260,2871598.112670580,0.0592051400570379,0.0020214878501676700,1.48777246522513E-06,0.0038261953741312000,-1.41309355967678E-05,0.0033268234692513900,-236.6470947265630,5501.91748046875,91.68791198730470,704.67529296875,1.882286787033080,606.5872192382810,45.477638244628900,194.9783935546880,1.2787271738052400,265.10211181640600,32.26773452758790,228.13916015625,9.049938201904300,295.5971984863280,19.61343765258790,198.17843627929700,-5.055936813354490,111.90803527832000,10.965200424194300,159.12574768066400,-4.000938892364500,89.30900573730470,7.524835586547850,102.18718719482400,-0.33692771196365400,112.29449462890600,5.8053412437439000,76.56106567382810,-1.8212873935699500,77.44251251220700,5.381378173828130,69.86141967773440,0.28634193539619400,82.49722290039060,5.014829635620120,57.189029693603500,-0.33473876118660000,74.21836853027340,-0.8558247685432430,63.519683837890600,reggae
Allegro,0.517600953578949,0.08524467051029210,0.08649235218763350,0.002802749862894420,1709.758011553600,524008.3698750690,2068.26378980408,191166.94981444500,3838.08944949971,2768321.7684756300,0.06325753456109820,0.0027096320986937800,1.06295090063213E-06,0.0038096620701253400,-7.04930243955459E-06,0.0032815600279718600,-241.79405212402300,10430.7353515625,97.4948501586914,584.1243896484380,-3.0859551429748500,794.0281372070310,45.345611572265600,298.33502197265600,3.8976528644561800,468.4664001464840,28.638872146606400,189.60574340820300,9.373339653015140,187.93673706054700,26.538002014160200,183.37564086914100,5.108644008636480,121.64464569091800,12.787714004516600,122.84101867675800,-0.33099573850631700,96.93670654296880,11.781582832336400,91.38388061523440,3.253504514694210,78.22557830810550,9.94775676727295,73.13866424560550,-3.046703815460210,42.13447570800780,1.8487598896026600,63.60933303833010,-3.3781540393829300,36.30065155029300,0.7843701839447020,47.35816192626950,-6.179019927978520,38.15435791015630,-2.9717190265655500,40.702640533447300,reggae
Moderato,0.3737063705921170,0.10407733917236300,0.07582053542137150,0.0014276731526479100,1700.9060671086100,523212.57522678300,2000.3556228344300,219544.2277024690,3693.568848789150,2821999.305515710,0.06552258555684460,0.002625188288577250,6.14240843788139E-06,0.004465015605092050,-1.5673715097364E-05,0.0017683376790955700,-239.99098205566400,8278.3974609375,108.75337982177700,656.7227172851560,-8.224170684814450,1171.0030517578100,32.19755554199220,242.52488708496100,-8.807085037231450,226.65187072753900,18.650554656982400,241.5143585205080,-4.663145065307620,212.4609375,15.531353950500500,201.91685485839800,-3.712575674057010,152.07322692871100,14.520121574401900,198.1626434326170,-4.797307968139650,168.6876983642580,6.403838634490970,200.17669677734400,-2.942525863647460,125.53243255615200,2.4288060665130600,122.54125213623000,-7.108642578125,92.84699249267580,-0.17373298108577700,84.03650665283200,-3.1448121070861800,62.74338912963870,-1.550419807434080,60.89991760253910,-3.728477954864500,72.24301147460940,-0.8085550665855410,99.56743621826170,reggae
Allegro,0.5073733925819400,0.0929798036813736,0.10382185131311400,0.0037364494055509600,1312.2553869249200,540732.4710124610,2137.4244201165,224469.62459727800,2646.835348390370,5113350.151560300,0.025934796137857700,0.0003531277980995160,1.54029737586825E-06,0.007918295450508600,-1.57450358528877E-05,0.0024879793636500800,-300.4975280761720,11916.7998046875,99.23313903808590,1087.0999755859400,53.055599212646500,2221.605224609380,43.241729736328100,501.29595947265600,18.891565322876000,338.6012268066410,24.828367233276400,198.46694946289100,-7.962604999542240,187.5375518798830,22.160188674926800,109.7934799194340,1.783496379852300,71.13253784179690,24.79671859741210,86.16527557373050,8.401264190673830,79.40080261230470,20.714305877685500,79.91937255859380,2.809018135070800,61.575401306152300,9.555987358093260,41.622798919677700,1.1145604848861700,74.4487075805664,5.902193546295170,51.5048828125,1.1235289573669400,51.40341567993160,4.1931471824646,28.142822265625,-2.2012646198272700,52.28793716430660,-2.0117263793945300,50.67387390136720,reggae
Moderato,0.3025429844856260,0.095049649477005,0.039069078862667100,0.000898142228834331,2032.3811629087300,845365.2014062600,1850.4901208719400,134235.83292524900,3838.9554406540000,1953524.1564632100,0.1010474067092030,0.007547032824122210,-6.19717093286454E-06,0.0013609008165076400,-9.91144133877242E-06,0.0006126911612227560,-296.11846923828100,14092.1484375,93.1721420288086,1567.3253173828100,-31.413137435913100,625.882568359375,29.504093170166000,902.5099487304690,-18.939682006835900,355.5152587890630,1.9510136842727700,354.64453125,-19.488649368286100,298.97674560546900,-6.231461524963380,208.27346801757800,-24.005218505859400,141.7022247314450,-7.084201335906980,116.30970001220700,-14.191969871521000,211.9647674560550,3.2768218517303500,201.71441650390600,-10.590967178344700,231.93994140625,-2.799514055252080,102.27429962158200,-10.801138877868700,89.7349624633789,-6.7058000564575200,88.61946868896480,-8.503495216369630,49.918975830078100,-3.12191104888916,60.701171875,-7.049900531768800,81.72181701660160,-4.754714012146000,72.5870590209961,reggae
Allegro,0.3736555576324460,0.09190694242715840,0.11999257653951600,0.0009731613681651650,1930.2323260584500,589491.5442619590,2204.904558870010,155397.74335670100,4120.144433820330,2124948.8579621200,0.05900574910576180,0.001420406886316520,1.28236990803998E-06,0.011087117716670000,2.80943680763812E-07,0.0015574793796986300,-177.37171936035200,4868.900390625,89.6628189086914,1031.50439453125,9.64188003540039,731.2421875,65.4775390625,303.10992431640600,-0.9968253374099730,327.2648620605470,15.536905288696300,222.87318420410200,8.025097846984860,131.71327209472700,16.35252571105960,95.56926727294920,0.27064719796180700,89.34996032714840,2.6366820335388200,113.16415405273400,2.8867602348327600,92.25591278076170,0.6451202034950260,66.26461029052730,2.5874526500701900,68.17507934570310,2.8197059631347700,77.12649536132810,-0.45089998841285700,51.90281295776370,2.5312631130218500,49.39357376098630,-1.4067285060882600,81.61919403076170,-1.6511708498001100,53.03181838989260,1.2121679782867400,56.80854415893560,-1.8889765739440900,54.328857421875,reggae
Allegro,0.43346694111824000,0.08374717086553570,0.0713108628988266,0.0014794698217883700,2479.6656661784000,686312.9862278980,2521.328371259940,298155.34084421200,5046.729988399070,3715022.7372226300,0.105634531491686,0.003312765851375350,-0.0009560083854012190,0.0031003947369754300,-0.0010642384877428400,0.0017709687817841800,-174.84597778320300,3924.263427734380,79.33829498291020,614.507568359375,-24.309268951416000,782.080322265625,17.974191665649400,357.13934326171900,24.497459411621100,261.4404602050780,15.721484184265100,126.28626251220700,7.467414855957030,161.20065307617200,4.228150367736820,97.6048583984375,3.925045967102050,92.22782897949220,4.810357570648190,92.76197814941410,2.769103765487670,85.70380401611330,1.7302074432373000,67.1113052368164,-2.3367011547088600,80.20970153808590,-1.5881024599075300,69.62755584716800,-4.4498982429504400,65.228515625,-0.36575567722320600,80.07574462890630,-2.433232307434080,77.8353042602539,1.4933483600616500,58.08363723754880,-0.3302519619464870,40.75465774536130,-3.6631054878234900,53.75103759765630,reggae
Allegro,0.33473411202430700,0.0853271484375,0.11070738732814800,0.0017801383510232000,1484.715975682300,114514.72515607700,1644.1125947529800,51206.55537361370,2775.1352686339900,213227.51765605100,0.0760128909271075,0.0011335038664281000,2.17596721086011E-07,0.009363721124827860,-1.13540672828094E-05,0.002125180559232830,-164.59457397460900,3408.576904296880,142.7074432373050,377.45281982421900,-41.489227294921900,323.3998107910160,41.22618865966800,102.68594360351600,16.171186447143600,245.3073272705080,-5.588592052459720,132.544921875,7.633068561553960,65.2966079711914,5.620199680328370,72.66751098632810,0.8107262253761290,54.455413818359400,-10.478094100952100,76.46778869628910,-2.3444361686706500,76.1944580078125,-0.49634769558906600,55.00239181518560,-3.0657646656036400,51.313297271728500,-0.593957245349884,52.63325500488280,1.1482638120651200,56.23716735839840,0.7353196740150450,52.948944091796900,1.0475482940673800,48.31334686279300,1.9838731288909900,51.76905059814450,3.4971964359283400,53.763004302978500,5.303598403930660,59.128868103027300,reggae
Vivace,0.4492127001285550,0.08107098937034610,0.15251077711582200,0.003367915516719220,2455.3491789435300,889113.5291208520,2821.1684891747100,214298.5229734140,5584.343958454180,3847862.730066680,0.08757227921983760,0.0025569017760384800,5.44705130778311E-07,0.012249691411852800,-7.4432800829527E-06,0.006775659043341880,-104.12181854248000,3841.572998046880,83.90624237060550,766.8316650390630,18.854331970214800,493.7986755371090,28.91478157043460,283.6988220214840,10.624934196472200,168.52732849121100,9.325368881225590,162.9630889892580,9.320548057556150,159.81851196289100,6.524583339691160,128.80445861816400,3.000000476837160,104.2357177734380,2.483412027359010,104.37740325927700,2.79581880569458,60.52294921875,-0.19758033752441400,56.49533462524410,3.1101412773132300,40.42234802246090,-2.2061285972595200,37.0272102355957,-1.7458664178848300,45.426513671875,-1.5264508724212600,40.99708938598630,-0.2652157247066500,29.569578170776400,-0.931467592716217,32.88105392456060,-0.9491859674453740,39.73523712158200,-3.528240203857420,32.19126892089840,reggae
